,term,count
0,you,1
1,can,1
2,stop,1
3,worrying,1
4,about,1
5,that,1
6,fellow,1
7,with,1
8,the,1
9,six,1
10,kids,1
11,we,1
12,laid,1
13,off,1
14,yesterday,1
