,term,count
0,better,1
1,examine,1
2,his,1
3,books,1
4,i,1
5,dont,1
6,see,1
7,how,1
8,he,1
9,can,1
10,live,1
11,on,1
12,what,1
13,we,1
14,pay,1
15,him,1
