,term,count
0,we,1
1,find,1
2,it,1
3,more,1
4,economical,1
5,not,1
6,to,1
7,automatepardon,1
8,me,1
9,but,1
10,you,1
11,have,1
12,that,1
13,unorganized,1
14,look,1
