,term,count
0,so,1
1,by,1
2,wage,1
3,cent,1
4,ten,1
5,your,1
6,on,1
7,insisting,1
8,firm,1
9,you,1
10,great,1
11,this,1
12,ruin,1
13,to,1
14,determined,1
15,are,1
16,increase,1
