,term,count
0,so,1
1,we,1
2,dont,1
3,have,1
4,enough,1
5,steel,1
6,union,1
7,stewards,1
8,but,1
9,look,1
10,at,1
11,all,1
12,those,1
13,foremen,1
14,and,1
15,proudfeet,1
