,term,count
0,to,2
1,do,1
2,you,1
3,think,1
4,those,1
5,greeks,1
6,can,1
7,be,1
8,hungry,1
9,enough,1
10,eat,1
11,the,1
12,guns,1
13,were,1
14,going,1
15,sendem,1
