,term,count
0,and,1
1,this,1
2,chinese,1
3,the,1
4,from,1
5,him,1
6,saving,1
7,for,1
8,shek,1
9,kai,1
10,chiang,1
11,by,1
12,me,1
13,to,1
14,given,1
15,was,1
16,medal,1
17,people,1
