,term,count
0,the,1
1,endurance,1
2,hardship,1
3,and,1
4,survival,1
5,commission,1
6,is,1
7,interested,1
8,to,1
9,know,1
10,how,1
11,you,1
12,live,1
13,on,1
14,your,1
15,pay,1
