,term,count
0,program,2
1,the,2
2,an,1
3,in,1
4,party,1
5,communist,1
6,of,1
7,economic,1
8,us,1
9,unemployment,1
10,american,1
11,and,1
12,poverty,1
13,end,1
14,to,1
15,peoples,1
16,usa,1
