,term,count
0,the,2
1,historic,1
2,fight,1
3,to,1
4,abolish,1
5,school,1
6,segregation,1
7,in,1
8,united,1
9,states,1
10,by,1
11,doxey,1
12,a,1
13,wilkerson,1
