,term,count
0,and,2
1,the,2
2,what,1
3,inflation,1
4,edward,1
5,by,1
6,it,1
7,of,1
8,out,1
9,way,1
10,trap,1
11,unemployment,1
12,they,1
13,prices,1
14,jobs,1
15,about,1
16,you,1
17,tell,1
18,wont,1
19,boorstein,1
