,term,count
0,the,5
1,of,5
2,digest,1
3,act,1
4,control,1
5,activities,1
6,subversive,1
7,v,1
8,usa,1
9,party,1
10,communist,1
11,case,1
12,in,1
13,internal,1
14,security,1
15,constitutionality,1
16,on,1
17,court,1
18,supreme,1
19,united,1
20,to,1
21,brief,1
22,curiae,1
23,amicus,1
24,board,1
