,term,count
0,the,3
1,of,2
2,our,1
3,badge,1
4,infamy,1
5,a,1
6,petition,1
7,to,1
8,united,1
9,nations,1
10,on,1
11,treatment,1
12,mexican,1
13,immigrant,1
