,term,count
0,and,2
1,professor,2
2,italy,1
3,under,1
4,fascism,1
5,its,1
6,economic,1
7,political,1
8,moral,1
9,aspects,1
10,discussed,1
11,by,1
12,gaetano,1
13,salvemini,1
14,bruno,1
15,roselli,1
