,term,count
0,to,3
1,the,1
2,fight,1
3,implement,1
4,busing,1
5,for,1
6,laborblack,1
7,defense,1
8,stop,1
9,racist,1
10,attacks,1
11,and,1
12,smash,1
13,fascist,1
14,threats,1
