,term,count
0,for,1
1,a,1
2,new,1
3,youth,1
4,organization,1
5,dedicated,1
6,to,1
7,education,1
8,in,1
9,the,1
10,spirit,1
11,of,1
12,socialism,1
13,by,1
14,leon,1
15,wofsy,1
