,term,count
0,the,2
1,of,2
2,stop,1
3,cashen,1
4,z,1
5,william,1
6,by,1
7,america,1
8,north,1
9,union,1
10,switchmens,1
11,tc,1
12,wagecuts,1
13,president,1
14,to,1
15,reply,1
16,a,1
17,railroads,1
18,on,1
19,layoffs,1
20,foster,1
