,term,count
0,the,5
1,to,2
2,court,2
3,in,2
4,elizabeth,1
5,sixteenth,1
6,new,1
7,square,1
8,foley,1
9,at,1
10,trial,1
11,victims,1
12,act,1
13,smith,1
14,case,1
15,of,1
16,gurley,1
17,jury,1
18,and,1
19,statement,1
20,opening,1
21,speaks,1
22,flynn,1
23,york,1
