,term,count
0,the,5
1,congress,2
2,and,2
3,a,1
4,statement,1
5,to,1
6,president,1
7,people,1
8,of,1
9,united,1
10,states,1
11,from,1
12,american,1
13,for,1
14,peace,1
15,democracy,1
