,term,count
0,vigilante,1
1,terror,1
2,in,1
3,fontana,1
4,the,1
5,tragic,1
6,story,1
7,of,1
8,oday,1
9,h,1
10,short,1
11,and,1
12,his,1
13,family,1
14,pamphlet,1
