,term,count
0,the,1
1,crime,1
2,z,1
3,william,1
4,by,1
5,rico,1
6,puerto,1
7,on,1
8,truman,1
9,president,1
10,to,1
11,letter,1
12,open,1
13,an,1
14,fanguito,1
15,el,1
16,of,1
17,foster,1
