,term,count
0,the,2
1,we,1
2,want,1
3,drastic,1
4,revision,1
5,or,1
6,outright,1
7,repeal,1
8,of,1
9,racist,1
10,discriminatory,1
11,waltermccarran,1
12,law,1
13,by,1
14,th,1
15,congress,1
