,term,count
0,your,1
1,friends,1
2,and,1
3,neighbors,1
4,at,1
5,the,1
6,nearby,1
7,westinghouse,1
8,plant,1
9,are,1
10,on,1
11,strike,1
12,heres,1
13,why,1
