,term,count
0,and,2
1,its,1
2,a,1
3,grand,1
4,glorious,1
5,beautiful,1
6,sunny,1
7,day,1
8,call,1
9,up,1
10,the,1
11,plant,1
12,tell,1
13,them,1
14,im,1
15,sick,1
