,term,count
0,taint,1
1,bad,1
2,with,1
3,a,1
4,little,1
5,training,1
6,he,1
7,could,1
8,sing,1
9,lead,1
10,tenor,1
11,in,1
12,the,1
13,glee,1
14,club,1
