,term,count
0,now,1
1,that,1
2,weve,1
3,installed,1
4,them,1
5,nobody,1
6,has,1
7,the,1
8,faintest,1
9,notion,1
10,what,1
11,they,1
12,are,1
13,supposed,1
14,to,1
15,make,1
