,term,count
0,on,2
1,in,1
2,view,1
3,gone,1
4,have,1
5,rest,1
6,the,1
7,after,1
8,stay,1
9,you,1
10,letting,1
11,are,1
12,we,1
13,work,1
14,excellent,1
15,your,1
16,of,1
17,vacation,1
