,term,count
0,it,1
1,must,1
2,be,1
3,american,1
4,i,1
5,see,1
6,an,1
7,ad,1
8,for,1
9,sudso,1
10,beer,1
11,flashing,1
12,on,1
13,and,1
14,off,1
