,term,count
0,we,2
1,if,1
2,wages,1
3,paid,1
4,were,1
5,enough,1
6,to,1
7,live,1
8,on,1
9,could,1
10,never,1
11,have,1
12,stayed,1
13,in,1
14,business,1
