,term,count
0,secretary,1
1,of,1
2,treasury,1
3,anderson,1
4,says,1
5,steady,1
6,as,1
7,you,1
8,go,1
9,attitude,1
10,toward,1
11,recession,1
12,is,1
13,called,1
14,for,1
