,term,count
0,remember,1
1,when,1
2,the,1
3,only,1
4,thing,1
5,these,1
6,machines,1
7,needed,1
8,to,1
9,start,1
10,em,1
11,going,1
12,was,1
13,a,1
14,good,1
15,kick,1
