,term,count
0,barry,1
1,goldwaterhow,1
2,he,1
3,voted,1
4,on,1
5,vital,1
6,issues,1
7,during,1
8,his,1
9,eleven,1
10,years,1
11,in,1
12,the,1
13,senate,1
14,pamphlet,1
