,term,count
0,the,2
1,other,1
2,israel,1
3,a,1
4,critique,1
5,of,1
6,zionist,1
7,history,1
8,and,1
9,policy,1
10,by,1
11,israeli,1
12,socialist,1
13,organization,1
14,matzpen,1
