,term,count
0,at,2
1,three,1
2,men,1
3,pictures,1
4,the,1
5,st,1
6,annual,1
7,national,1
8,communist,1
9,veterans,1
10,encampment,1
11,turners,1
12,arena,1
13,washington,1
14,dc,1
