,term,count
0,some,1
1,of,1
2,the,1
3,eleven,1
4,communists,1
5,who,1
6,surrendered,1
7,at,1
8,old,1
9,bailey,1
10,and,1
11,were,1
12,on,1
13,trial,1
14,for,1
15,conspiracy,1
