,term,count
0,about,2
1,what,2
2,can,2
3,you,2
4,do,2
5,it,2
6,reverse,1
7,leaflet,1
8,this,1
9,of,1
10,side,1
11,sure,1
12,the,1
13,war,1
14,but,1
15,hell,1
16,is,1
17,tells,1
