,term,count
0,behind,1
1,t,1
2,joseph,1
3,by,1
4,wife,1
5,his,1
6,and,1
7,moore,1
8,harry,1
9,the,1
10,leader,1
11,naacp,1
12,killed,1
13,who,1
14,bombings,1
15,florida,1
16,north,1
