,term,count
0,for,2
1,smash,1
2,the,1
3,bosses,1
4,hunger,1
5,program,1
6,fight,1
7,unemployment,1
8,insurance,1
9,cleveland,1
10,communist,1
11,election,1
12,platform,1
13,io,1
14,ford,1
15,mayor,1
