,term,count
0,of,2
1,the,2
2,unite,1
3,party,1
4,communist,1
5,convention,1
6,national,1
7,th,1
8,resolutions,1
9,for,1
10,socialism,1
11,advance,1
12,labors,1
13,freedom,1
14,negro,1
15,peace,1
16,usa,1
