,term,count
0,the,5
1,of,3
2,and,2
3,trotskyist,1
4,american,1
5,convention,1
6,eleventh,1
7,resolutions,1
8,party,1
9,revolutionary,1
10,tasks,1
11,united,1
12,revolution,1
13,european,1
14,war,1
15,world,1
16,second,1
17,states,1
18,movement,1
