,term,count
0,et,2
1,laggravation,1
2,de,1
3,la,1
4,situation,1
5,economique,1
6,sociale,1
7,les,1
8,solutions,1
9,proposees,1
10,par,1
11,le,1
12,parti,1
13,communiste,1
