,term,count
0,war,1
1,in,1
2,africa,1
3,italian,1
4,fascism,1
5,prepares,1
6,to,1
7,enslave,1
8,ethiopia,1
9,by,1
10,james,1
11,w,1
12,ford,1
13,and,1
14,harry,1
15,gannes,1
