,term,count
0,grand,1
1,march,1
2,festival,1
3,given,1
4,by,1
5,the,1
6,socialists,1
7,of,1
8,st,1
9,paul,1
10,minn,1
11,at,1
12,germania,1
13,turner,1
14,hall,1
