,term,count
0,our,2
1,wherever,1
2,even,1
3,arms,1
4,up,1
5,take,1
6,to,1
7,out,1
8,reaches,1
9,hand,1
10,another,1
11,and,1
12,ear,1
13,receptive,1
14,one,1
15,reached,1
16,death,1
17,has,1
18,cry,1
19,battle,1
20,if,1
21,welcome,1
22,be,1
23,it,1
24,let,1
25,us,1
26,surprise,1
27,may,1
28,che,1
