,term,count
0,a,1
1,by,1
2,b,1
3,hugh,1
4,gen,1
5,and,1
6,gordon,1
7,jesse,1
8,kennedy,1
9,new,1
10,to,1
11,challenge,1
12,the,1
13,cuba,1
14,at,1
15,look,1
16,hester,1
