,term,count
0,the,4
1,damage,1
2,elderlyenriched,1
3,solidarity,1
4,aflcio,1
5,corporations,1
6,oil,1
7,big,1
8,rich,1
9,needy,1
10,report,1
11,workers,1
12,hurt,1
13,has,1
14,administration,1
15,reagan,1
16,how,1
17,party,1
